G000204605	G000381025	0.210897	3.00659e-207	60/10000
G000317595	G000381025	0.222464	4.98435e-155	47/10000
G001418475	G000381025	0.215885	3.14729e-182	54/10000
G000091305	G000381025	0.216771	1.33595e-177	53/10000
G000819545	G000381025	0.212502	1.48448e-199	58/10000
G000242715	G000381025	0.223483	6.88424e-151	46/10000
G001654495	G000381025	0.207842	3.61663e-223	64/10000
G001005085	G000381025	0.221466	4.67773e-159	48/10000
G000725795	G000381025	0.202271	4.98996e-257	72/10000
G000444875	G000381025	0.209345	6.14945e-214	62/10000
G000718315	G000381025	0.218593	2.64015e-171	51/10000
G000497445	G000381025	0.218593	1.112e-170	51/10000
G000802245	G000381025	0.224525	1.57095e-150	45/10000
G001511815	G000381025	0.215885	3.49478e-182	54/10000
G000349325	G000381025	0.213325	2.65897e-193	57/10000
G001513975	G000381025	0.215885	2.7716e-183	54/10000
G000225525	G000381025	0.208588	4.91775e-218	63/10000
G001509795	G000381025	0.209345	3.37123e-215	62/10000
G001418585	G000381025	0.220489	6.60565e-163	49/10000
G001514045	G000381025	0.217673	3.51711e-174	52/10000
G000716215	G000381025	0.223483	1.81937e-152	46/10000
G000721105	G000381025	0.233808	8.88868e-119	37/10000
G001279985	G000381025	0.228939	6.6501e-133	41/10000
G000158955	G000381025	0.220489	3.09258e-164	49/10000
G001611795	G000381025	0.22668	2.17922e-141	43/10000
G000156435	G000381025	0.211692	1.28485e-202	59/10000
G001419695	G000381025	0.215885	2.14569e-186	54/10000
G001418415	G000381025	0.233808	5.95588e-120	37/10000
G001013905	G000381025	0.215885	1.19235e-183	54/10000
G001660045	G000381025	0.204284	3.64753e-242	69/10000
G000721235	G000381025	0.213325	1.81919e-194	57/10000
G000203835	G000381025	0.211692	1.6716e-201	59/10000
G000158935	G000381025	0.210114	2.32941e-210	61/10000
G000380165	G000721445	0.223483	7.30414e-154	46/10000
G000240165	G000721445	0.192791	1.00779e-312	88/10000
G000373665	G000721445	0.207842	4.0818e-218	64/10000
G900142575	G000721445	0.210114	1.73794e-207	61/10000
G000745345	G000721445	0.213325	7.21419e-193	57/10000
G001011035	G000721445	0.197886	2.43833e-277	79/10000
G000993785	G000721445	0.199716	3.99505e-271	76/10000
G000719135	G000721445	0.215885	5.60849e-184	54/10000
G001493375	G000721445	0.211692	1.21576e-204	59/10000
G001083795	G000721445	0.206387	8.7214e-227	66/10000
G000718985	G000721445	0.193331	1.18856e-315	87/10000
G000424845	G000721445	0.194429	9.24311e-310	85/10000
G000424825	G000721445	0.187235	0	99/10000
G000497405	G000721445	0.200342	6.11224e-268	75/10000
G000426325	G000721445	0.184912	0	104/10000
G000424965	G000721445	0.184014	0	106/10000
G000964305	G000721445	0.186292	0	101/10000
G900090125	G000721445	0.186292	0	101/10000
G000381025	G000721445	0.185827	0	102/10000
G000721445	G000721445	0	0	10000/10000
G000424785	G000721445	0.161274	0	172/10000
G001751375	G000721445	0.161547	0	171/10000
G001418495	G000721445	0.191209	0	91/10000
G000092385	G000721445	0.202271	3.69506e-244	72/10000
G000158915	G000721445	0.194988	2.64893e-292	84/10000
G000147815	G000721445	0.202271	4.25851e-245	72/10000
G000938975	G000721445	0.198488	7.51612e-267	78/10000
G000718635	G000721445	0.193877	1.1645e-303	86/10000
G000719265	G000721445	0.196126	3.16029e-291	82/10000
G001187435	G000721445	0.193331	1.4782e-311	87/10000
G000342125	G000721445	0.195553	1.82914e-294	83/10000
G000717745	G000721445	0.194429	3.27177e-301	85/10000
G000718015	G000721445	0.192258	1.39178e-319	89/10000
G000695235	G000721445	0.209345	2.00824e-209	62/10000
G000935125	G000721445	0.197292	5.92274e-280	80/10000
G000717345	G000721445	0.200976	1.68097e-257	74/10000
G001729485	G000721445	0.200342	2.36064e-261	75/10000
G000721265	G000721445	0.215016	2.12573e-186	55/10000
G000497425	G000721445	0.208588	2.00086e-214	63/10000
G000818195	G000721445	0.218593	3.74061e-168	51/10000
G000718095	G000721445	0.214163	2.06378e-188	56/10000
G000429085	G000721445	0.204284	1.79637e-240	69/10000
G000375725	G000721445	0.197292	2.17853e-282	80/10000
G001905365	G000721445	0.207842	1.00484e-217	64/10000
G000010605	G000721445	0.194429	8.22425e-300	85/10000
G000717025	G000721445	0.221466	1.45785e-158	48/10000
G000719335	G000721445	0.200342	1.85472e-261	75/10000
G001279725	G000721445	0.199098	5.21114e-270	77/10000
G000720455	G000721445	0.201619	2.42979e-253	73/10000
G001746425	G000721445	0.211692	5.40343e-200	59/10000
G001279695	G000721445	0.207109	1.21471e-220	65/10000
G001278075	G000721445	0.210114	7.05437e-207	61/10000
G000163875	G000721445	0.217673	5.21275e-173	52/10000
G001693675	G000721445	0.215016	1.09632e-185	55/10000
G001750785	G000721445	0.200976	1.99729e-261	74/10000
G001646665	G000721445	0.213325	3.49029e-193	57/10000
G000384175	G000721445	0.218593	7.54385e-171	51/10000
G000721275	G000721445	0.200976	4.90006e-259	74/10000
G000718595	G000721445	0.205675	5.47004e-232	67/10000
G000830005	G000721445	0.209345	9.83498e-210	62/10000
G000253235	G000721445	0.210114	2.16874e-207	61/10000
G000719955	G000721445	0.195553	1.56873e-295	83/10000
G000213055	G000721445	0.219531	5.05798e-167	50/10000
G000827005	G000721445	0.203604	1.33408e-241	70/10000
G000373565	G000721445	0.207842	2.56207e-217	64/10000
G000716675	G000721445	0.208588	9.77645e-213	63/10000
G000720475	G000721445	0.207109	6.98088e-221	65/10000
G001419745	G000721445	0.200976	2.04489e-256	74/10000
G001418465	G000721445	0.213325	4.35993e-190	57/10000
G000716805	G000721445	0.216771	5.10008e-174	53/10000
G001418335	G000721445	0.218593	2.19357e-168	51/10000
G001418655	G000721445	0.224525	8.31407e-145	45/10000
G000725495	G000721445	0.213325	6.53317e-190	57/10000
G000968255	G000721445	0.212502	4.91757e-193	58/10000
G000009765	G000721445	0.209345	8.78458e-210	62/10000
G001298575	G000721445	0.206387	7.094e-223	66/10000
G000376565	G000721445	0.218593	6.75735e-166	51/10000
G000331005	G000721445	0.228939	1.66151e-130	41/10000
G000204605	G000721445	0.196705	5.73086e-286	81/10000
G000317595	G000721445	0.208588	7.29591e-212	63/10000
G001418475	G000721445	0.200342	2.63907e-259	75/10000
G000091305	G000721445	0.206387	1.5646e-223	66/10000
G000819545	G000721445	0.204284	4.54813e-239	69/10000
G000242715	G000721445	0.218593	1.36067e-166	51/10000
G001654495	G000721445	0.196705	1.44821e-286	81/10000
G001005085	G000721445	0.203604	5.93954e-239	70/10000
G000725795	G000721445	0.191209	0	91/10000
G000444875	G000721445	0.199716	6.84528e-265	76/10000
G000718315	G000721445	0.203604	1.31438e-240	70/10000
G000497445	G000721445	0.210897	1.22208e-201	60/10000
G000802245	G000721445	0.210897	6.95684e-205	60/10000
G001511815	G000721445	0.191731	7.31121e-318	90/10000
G000349325	G000721445	0.204284	8.4334e-236	69/10000
G001513975	G000721445	0.200976	4.63087e-257	74/10000
G000225525	G000721445	0.203604	6.57279e-242	70/10000
G001509795	G000721445	0.203604	3.34053e-243	70/10000
G001418585	G000721445	0.207842	2.52151e-216	64/10000
G001514045	G000721445	0.210897	2.59644e-201	60/10000
G000716215	G000721445	0.208588	1.31586e-213	63/10000
G000721105	G000721445	0.214163	5.02841e-186	56/10000
G001279985	G000721445	0.213325	3.47044e-189	57/10000
G000158955	G000721445	0.212502	1.7044e-195	58/10000
G001611795	G000721445	0.202271	4.45734e-248	72/10000
G000156435	G000721445	0.196126	1.02963e-288	82/10000
G001419695	G000721445	0.197886	1.31184e-281	79/10000
G001418415	G000721445	0.210897	3.97405e-203	60/10000
G001013905	G000721445	0.200976	1.27282e-257	74/10000
G001660045	G000721445	0.203604	8.1135e-243	70/10000
G000721235	G000721445	0.197292	4.31705e-280	80/10000
G000203835	G000721445	0.199716	1.34055e-263	76/10000
G000158935	G000721445	0.197292	6.29926e-281	80/10000
G000380165	G000424785	0.228939	2.51227e-136	41/10000
G000240165	G000424785	0.188197	0	97/10000
G000373665	G000424785	0.200342	1.00704e-262	75/10000
G900142575	G000424785	0.204974	2.73948e-236	68/10000
G000745345	G000424785	0.207109	2.94472e-225	65/10000
G001011035	G000424785	0.201619	5.14564e-256	73/10000
G000993785	G000424785	0.202933	4.7537e-253	71/10000
G000719135	G000424785	0.202933	1.26435e-251	71/10000
G001493375	G000424785	0.207842	1.1723e-225	64/10000
G001083795	G000424785	0.204284	2.39279e-240	69/10000
G000718985	G000424785	0.18918	0	95/10000
G000424845	G000424785	0.193331	6.93224e-320	87/10000
G000424825	G000424785	0.186292	0	101/10000
G000497405	G000424785	0.192258	0	89/10000
G000426325	G000424785	0.182699	0	109/10000
G000424965	G000424785	0.185827	0	102/10000
G000964305	G000424785	0.185827	0	102/10000
G900090125	G000424785	0.185827	0	102/10000
G000381025	G000424785	0.186761	0	100/10000
G000721445	G000424785	0.161274	0	172/10000
G000424785	G000424785	0	0	10000/10000
G001751375	G000424785	0.13759	0	286/10000
G001418495	G000424785	0.192791	4.94066e-323	88/10000
G000092385	G000424785	0.203604	5.38897e-239	70/10000
G000158915	G000424785	0.203604	1.25931e-240	70/10000
G000147815	G000424785	0.200342	4.29745e-259	75/10000
G000938975	G000424785	0.200976	3.82172e-254	74/10000
G000718635	G000424785	0.200976	6.50682e-259	74/10000
G000719265	G000424785	0.200976	1.04691e-261	74/10000
G001187435	G000424785	0.197886	6.83128e-282	79/10000
G000342125	G000424785	0.208588	3.87667e-218	63/10000
G000717745	G000424785	0.202933	2.23571e-248	71/10000
G000718015	G000424785	0.201619	3.96153e-258	73/10000
G000695235	G000424785	0.202933	5.75522e-246	71/10000
G000935125	G000424785	0.200976	8.3969e-259	74/10000
G000717345	G000424785	0.204974	2.99105e-236	68/10000
G001729485	G000424785	0.204284	4.21529e-240	69/10000
G000721265	G000424785	0.202933	6.20213e-250	71/10000
G000497425	G000424785	0.210114	1.21882e-208	61/10000
G000818195	G000424785	0.215885	5.64015e-181	54/10000
G000718095	G000424785	0.216771	1.07263e-178	53/10000
G000429085	G000424785	0.208588	6.29646e-219	63/10000
G000375725	G000424785	0.197886	1.15451e-280	79/10000
G001905365	G000424785	0.208588	7.79679e-216	63/10000
G000010605	G000424785	0.204974	1.23963e-235	68/10000
G000717025	G000424785	0.213325	6.80367e-194	57/10000
G000719335	G000424785	0.207842	8.04479e-221	64/10000
G001279725	G000424785	0.209345	1.11087e-213	62/10000
G000720455	G000424785	0.204284	6.76179e-240	69/10000
G001746425	G000424785	0.200342	9.37818e-264	75/10000
G001279695	G000424785	0.207842	7.52304e-219	64/10000
G001278075	G000424785	0.200976	5.16859e-259	74/10000
G000163875	G000424785	0.223483	3.64175e-152	46/10000
G001693675	G000424785	0.216771	1.23971e-179	53/10000
G001750785	G000424785	0.196126	2.76893e-295	82/10000
G001646665	G000424785	0.207109	1.35576e-225	65/10000
G000384175	G000424785	0.202933	2.37334e-249	71/10000
G000721275	G000424785	0.196705	8.1796e-289	81/10000
G000718595	G000424785	0.196126	5.25582e-293	82/10000
G000830005	G000424785	0.207109	3.88722e-223	65/10000
G000253235	G000424785	0.198488	2.57497e-275	78/10000
G000719955	G000424785	0.187235	0	99/10000
G000213055	G000424785	0.209345	3.21306e-214	62/10000
G000827005	G000424785	0.208588	1.35954e-216	63/10000
G000373565	G000424785	0.206387	5.66985e-227	66/10000
G000716675	G000424785	0.204974	6.79046e-234	68/10000
G000720475	G000424785	0.212502	3.24884e-196	58/10000
G001419745	G000424785	0.210897	1.41259e-204	60/10000
G001418465	G000424785	0.202933	2.21502e-245	71/10000
G000716805	G000424785	0.223483	5.74114e-150	46/10000
G001418335	G000424785	0.216771	1.89213e-177	53/10000
G001418655	G000424785	0.216771	8.76287e-176	53/10000
G000725495	G000424785	0.203604	2.56297e-241	70/10000
G000968255	G000424785	0.216771	3.32714e-176	53/10000
G000009765	G000424785	0.213325	1.12085e-192	57/10000
G001298575	G000424785	0.217673	2.67442e-172	52/10000
G000376565	G000424785	0.221466	1.2417e-156	48/10000
G000331005	G000424785	0.221466	2.21559e-157	48/10000
G000204605	G000424785	0.197886	2.49077e-280	79/10000
G000317595	G000424785	0.219531	4.07237e-165	50/10000
G001418475	G000424785	0.210897	7.72472e-204	60/10000
G000091305	G000424785	0.213325	1.685e-191	57/10000
G000819545	G000424785	0.208588	1.00312e-217	63/10000
G000242715	G000424785	0.235108	7.48958e-114	36/10000
G001654495	G000424785	0.189679	0	94/10000
G001005085	G000424785	0.202933	4.62497e-245	71/10000
G000725795	G000424785	0.196126	9.18489e-296	82/10000
G000444875	G000424785	0.199716	3.89339e-267	76/10000
G000718315	G000424785	0.197886	7.01859e-278	79/10000
G000497445	G000424785	0.219531	6.22524e-166	50/10000
G000802245	G000424785	0.206387	9.00594e-230	66/10000
G001511815	G000424785	0.200976	1.13236e-257	74/10000
G000349325	G000424785	0.199098	4.96865e-269	77/10000
G001513975	G000424785	0.212502	1.96706e-197	58/10000
G000225525	G000424785	0.202271	9.27861e-252	72/10000
G001509795	G000424785	0.204284	2.9295e-241	69/10000
G001418585	G000424785	0.213325	8.33884e-192	57/10000
G001514045	G000424785	0.207842	1.89504e-218	64/10000
G000716215	G000424785	0.210114	6.6768e-208	61/10000
G000721105	G000424785	0.214163	7.89535e-188	56/10000
G001279985	G000424785	0.215885	7.87993e-180	54/10000
G000158955	G000424785	0.204284	1.65834e-239	69/10000
G001611795	G000424785	0.202271	2.7347e-250	72/10000
G000156435	G000424785	0.200342	1.67082e-263	75/10000
G001419695	G000424785	0.205675	5.09244e-236	67/10000
G001418415	G000424785	0.213325	1.7493e-193	57/10000
G001013905	G000424785	0.207109	9.92882e-225	65/10000
G001660045	G000424785	0.193331	4.67919e-312	87/10000
G000721235	G000424785	0.202271	4.10617e-251	72/10000
G000203835	G000424785	0.192791	2.99115e-313	88/10000
G000158935	G000424785	0.188197	0	97/10000
G000380165	G001751375	0.223483	1.59157e-156	46/10000
G000240165	G001751375	0.189679	0	94/10000
G000373665	G001751375	0.202271	1.09885e-253	72/10000
G900142575	G001751375	0.197886	3.07581e-282	79/10000
G000745345	G001751375	0.199716	6.05788e-271	76/10000
G001011035	G001751375	0.197292	1.85533e-286	80/10000
G000993785	G001751375	0.201619	2.88602e-263	73/10000
G000719135	G001751375	0.202933	6.41391e-254	71/10000
G001493375	G001751375	0.204284	1.61232e-247	69/10000
G001083795	G001751375	0.201619	1.34741e-258	73/10000
G000718985	G001751375	0.182699	0	109/10000
G000424845	G001751375	0.197292	1.08675e-293	80/10000
G000424825	G001751375	0.179364	0	117/10000
G000497405	G001751375	0.18918	0	95/10000
G000426325	G001751375	0.180176	0	115/10000
G000424965	G001751375	0.181843	0	111/10000
G000964305	G001751375	0.184912	0	104/10000
G900090125	G001751375	0.184912	0	104/10000
G000381025	G001751375	0.185827	0	102/10000
G000721445	G001751375	0.161547	0	171/10000
G000424785	G001751375	0.13759	0	286/10000
G001751375	G001751375	0	0	10000/10000
G001418495	G001751375	0.190183	0	93/10000
G000092385	G001751375	0.202271	1.02857e-249	72/10000
G000158915	G001751375	0.206387	5.93612e-228	66/10000
G000147815	G001751375	0.197886	7.16269e-278	79/10000
G000938975	G001751375	0.198488	6.62679e-273	78/10000
G000718635	G001751375	0.194988	2.08394e-301	84/10000
G000719265	G001751375	0.18918	0	95/10000
G001187435	G001751375	0.191731	0	90/10000
G000342125	G001751375	0.193331	8.45808e-316	87/10000
G000717745	G001751375	0.189679	0	94/10000
G000718015	G001751375	0.191731	0	90/10000
G000695235	G001751375	0.18918	0	95/10000
G000935125	G001751375	0.191209	0	91/10000
G000717345	G001751375	0.190693	0	92/10000
G001729485	G001751375	0.191731	0	90/10000
G000721265	G001751375	0.204974	1.7304e-240	68/10000
G000497425	G001751375	0.215885	4.88236e-184	54/10000
G000818195	G001751375	0.218593	1.00684e-171	51/10000
G000718095	G001751375	0.207109	6.81799e-227	65/10000
G000429085	G001751375	0.199098	1.65817e-276	77/10000
G000375725	G001751375	0.196705	1.95337e-291	81/10000
G001905365	G001751375	0.200976	3.53774e-261	74/10000
G000010605	G001751375	0.192791	1.53778e-317	88/10000
G000717025	G001751375	0.210897	1.59035e-207	60/10000
G000719335	G001751375	0.194429	2.90043e-306	85/10000
G001279725	G001751375	0.194988	5.97927e-303	84/10000
G000720455	G001751375	0.197886	6.05367e-282	79/10000
G001746425	G001751375	0.198488	2.22629e-278	78/10000
G001279695	G001751375	0.205675	5.88274e-233	67/10000
G001278075	G001751375	0.197886	1.46125e-281	79/10000
G000163875	G001751375	0.202271	7.15614e-254	72/10000
G001693675	G001751375	0.199716	2.14099e-271	76/10000
G001750785	G001751375	0.193877	3.54484e-314	86/10000
G001646665	G001751375	0.197292	2.80926e-287	80/10000
G000384175	G001751375	0.200342	1.08959e-267	75/10000
G000721275	G001751375	0.194429	1.00622e-307	85/10000
G000718595	G001751375	0.196705	8.05687e-292	81/10000
G000830005	G001751375	0.199716	1.14899e-268	76/10000
G000253235	G001751375	0.204284	1.39603e-242	69/10000
G000719955	G001751375	0.182699	0	109/10000
G000213055	G001751375	0.214163	3.9547e-193	56/10000
G000827005	G001751375	0.192258	6.91692e-322	89/10000
G000373565	G001751375	0.201619	7.62277e-257	73/10000
G000716675	G001751375	0.206387	8.55412e-229	66/10000
G000720475	G001751375	0.202933	8.97714e-249	71/10000
G001419745	G001751375	0.200976	2.05291e-261	74/10000
G001418465	G001751375	0.208588	3.95343e-217	63/10000
G000716805	G001751375	0.209345	4.06407e-212	62/10000
G001418335	G001751375	0.204974	3.77098e-237	68/10000
G001418655	G001751375	0.207842	8.82373e-220	64/10000
G000725495	G001751375	0.200976	1.02047e-259	74/10000
G000968255	G001751375	0.208588	2.13026e-216	63/10000
G000009765	G001751375	0.204284	3.13081e-241	69/10000
G001298575	G001751375	0.210114	1.56073e-208	61/10000
G000376565	G001751375	0.222464	5.77167e-155	47/10000
G000331005	G001751375	0.219531	8.44701e-167	50/10000
G000204605	G001751375	0.192258	2.47033e-323	89/10000
G000317595	G001751375	0.213325	1.56523e-193	57/10000
G001418475	G001751375	0.201619	1.19051e-256	73/10000
G000091305	G001751375	0.204974	4.80342e-236	68/10000
G000819545	G001751375	0.201619	2.96352e-259	73/10000
G000242715	G001751375	0.224525	4.1429e-148	45/10000
G001654495	G001751375	0.191731	0	90/10000
G001005085	G001751375	0.207109	1.39271e-224	65/10000
G000725795	G001751375	0.188686	0	96/10000
G000444875	G001751375	0.197292	8.05024e-286	80/10000
G000718315	G001751375	0.201619	3.68806e-257	73/10000
G000497445	G001751375	0.209345	1.51982e-213	62/10000
G000802245	G001751375	0.210897	1.21452e-208	60/10000
G001511815	G001751375	0.201619	1.36349e-256	73/10000
G000349325	G001751375	0.205675	7.15135e-233	67/10000
G001513975	G001751375	0.196126	9.32346e-294	82/10000
G000225525	G001751375	0.201619	2.53428e-258	73/10000
G001509795	G001751375	0.196126	2.09582e-295	82/10000
G001418585	G001751375	0.202933	4.6293e-248	71/10000
G001514045	G001751375	0.204974	1.86451e-236	68/10000
G000716215	G001751375	0.209345	4.44044e-214	62/10000
G000721105	G001751375	0.213325	7.43896e-194	57/10000
G001279985	G001751375	0.213325	2.24994e-193	57/10000
G000158955	G001751375	0.202271	7.6937e-254	72/10000
G001611795	G001751375	0.197292	1.30665e-284	80/10000
G000156435	G001751375	0.188686	0	96/10000
G001419695	G001751375	0.198488	3.83684e-282	78/10000
G001418415	G001751375	0.203604	4.76932e-246	70/10000
